,score,avg_moves,num_positivs,reward
8085,340,52,1,3192.0
8086,280,56,1,2068.0
8087,0,28,0,-2109.0
8088,420,61,1,4220.0
8089,120,43,1,-953.0
8090,80,39,1,-438.0
8091,80,39,1,-1461.0
8092,160,46,1,176.0
8093,320,56,1,3096.0
8094,260,53,1,1630.0
8095,380,54,1,3832.0
8096,80,37,1,-407.0
8097,120,33,1,928.0
8098,80,29,1,207.0
8099,380,61,1,3514.0
8100,120,45,1,62.0
8101,320,57,1,2856.0
8102,360,56,1,3681.0
8103,200,51,1,731.0
8104,80,39,1,-149.0
8105,300,59,1,2390.0
8106,440,66,1,5097.0
8107,120,42,1,192.0
8108,120,42,1,168.0
8109,360,56,1,3153.0
8110,240,53,1,1420.0
8111,360,58,1,3630.0
8112,200,49,1,738.0
8113,160,39,1,-284.0
8114,200,48,1,1330.0
8115,160,46,1,9.0
8116,320,54,1,2641.0
8117,200,51,1,324.0
8118,380,61,1,2983.0
8119,40,42,1,-1335.0
8120,240,50,1,1739.0
8121,240,52,1,1693.0
8122,240,49,1,1186.0
8123,200,46,1,1462.0
8124,80,40,1,-782.0
8125,200,51,1,823.0
8126,0,24,0,-1476.0
8127,340,53,1,3281.0
8128,160,49,1,-64.0
8129,120,40,1,234.0
8130,120,40,1,20.0
8131,360,59,1,3874.0
8132,240,49,1,2150.0
8133,240,48,1,2038.0
8134,120,43,1,110.0
8135,120,37,1,-3.0
8136,80,39,1,-251.0
8137,180,44,1,794.0
8138,280,50,1,2174.0
8139,280,48,1,2022.0
8140,340,58,1,2728.0
8141,40,38,1,-1334.0
8142,160,48,1,163.0
8143,80,36,1,-1035.0
8144,80,41,1,-1201.0
8145,160,42,1,900.0
8146,340,59,1,2427.0
8147,120,46,1,41.0
8148,200,40,1,1840.0
8149,200,51,1,723.0
8150,280,52,1,2668.0
8151,160,44,1,489.0
8152,120,43,1,-512.0
8153,120,38,1,45.0
8154,80,36,1,-582.0
8155,180,48,1,239.0
8156,480,65,1,4146.0
8157,300,58,1,2251.0
8158,200,53,1,1090.0
8159,240,48,1,2078.0
8160,160,47,1,620.0
8161,240,49,1,1280.0
8162,40,30,1,-680.0
8163,240,49,1,2341.0
8164,120,45,1,-312.0
8165,160,41,1,622.0
8166,160,47,1,279.0
8167,240,48,1,1983.0
8168,280,56,1,2982.0
8169,40,35,1,-1180.0
8170,220,36,1,1183.0
8171,220,52,1,702.0
8172,340,59,1,2366.0
8173,40,43,1,-1609.0
8174,160,45,1,612.0
8175,320,57,1,3097.0
8176,260,52,1,950.0
8177,280,49,1,1951.0
8178,200,46,1,1354.0
8179,260,53,1,1014.0
8180,120,46,1,139.0
8181,200,51,1,838.0
8182,120,44,1,-725.0
8183,260,46,1,1712.0
8184,200,45,1,966.0
8185,300,52,1,2432.0
8186,240,51,1,1789.0
8187,120,45,1,-359.0
8188,40,37,1,-878.0
8189,40,24,1,-517.0
8190,180,48,1,359.0
8191,200,49,1,930.0
8192,320,57,1,2377.0
8193,300,54,1,2269.0
8194,80,43,1,-1349.0
8195,80,40,1,-955.0
8196,280,55,1,2188.0
8197,340,46,1,3330.0
8198,80,44,1,-634.0
8199,220,53,1,1027.0
8200,240,48,1,1953.0
8201,120,46,1,-660.0
8202,140,44,1,-157.0
8203,40,33,1,-2303.0
8204,40,38,1,-1977.0
8205,40,40,1,-1679.0
8206,40,35,1,-1067.0
8207,160,43,1,577.0
8208,160,45,1,427.0
8209,380,58,1,3575.0
8210,200,50,1,597.0
8211,120,40,1,-686.0
8212,420,58,1,4133.0
8213,160,48,1,52.0
8214,200,49,1,865.0
8215,280,53,1,2457.0
8216,160,46,1,747.0
8217,80,43,1,-866.0
8218,40,39,1,-2035.0
8219,80,42,1,-1016.0
8220,280,56,1,2211.0
8221,120,38,1,197.0
8222,200,45,1,1857.0
8223,280,55,1,1789.0
8224,280,54,1,2396.0
8225,200,50,1,369.0
8226,220,48,1,1312.0
8227,400,60,1,4479.0
8228,80,42,1,-934.0
8229,340,60,1,2742.0
8230,240,53,1,1411.0
8231,220,47,1,1222.0
8232,240,49,1,1557.0
8233,40,38,1,-1550.0
8234,100,38,1,-175.0
8235,80,31,1,-235.0
8236,280,46,1,2742.0
8237,200,47,1,1128.0
8238,80,38,1,-804.0
8239,440,60,1,3381.0
8240,120,43,1,-196.0
8241,360,56,1,3382.0
8242,80,44,1,-1175.0
8243,40,36,1,-2061.0
8244,140,39,1,-603.0
8245,40,39,1,-1353.0
8246,260,48,1,1999.0
8247,240,52,1,1349.0
8248,200,49,1,1128.0
8249,220,44,1,1386.0
8250,120,41,1,161.0
8251,120,40,1,-33.0
8252,280,53,1,2922.0
8253,40,39,1,-1578.0
8254,240,50,1,1446.0
8255,80,41,1,-1375.0
8256,0,23,0,-1632.0
8257,420,64,1,3524.0
8258,120,42,1,-212.0
8259,160,50,1,452.0
8260,40,30,1,-1782.0
8261,200,45,1,848.0
8262,120,41,1,-158.0
8263,260,53,1,1582.0
8264,0,27,0,-2040.0
8265,320,57,1,2615.0
8266,120,46,1,-399.0
8267,160,46,1,198.0
8268,240,48,1,2406.0
8269,40,33,1,-1365.0
8270,80,42,1,-992.0
8271,320,55,1,2742.0
8272,80,41,1,-713.0
8273,360,54,1,4162.0
8274,80,41,1,-1400.0
8275,200,49,1,714.0
8276,160,44,1,1082.0
8277,240,47,1,2417.0
8278,280,57,1,2228.0
8279,120,39,1,-831.0
8280,80,41,1,-1560.0
8281,220,47,1,739.0
8282,260,49,1,843.0
8283,240,55,1,890.0
8284,400,60,1,2346.0
8285,120,44,1,-648.0
8286,160,48,1,495.0
8287,280,56,1,2375.0
8288,240,54,1,1932.0
8289,120,43,1,-761.0
8290,300,56,1,1974.0
8291,80,41,1,-855.0
8292,120,42,1,-805.0
8293,220,50,1,871.0
8294,160,49,1,401.0
8295,200,48,1,737.0
8296,80,41,1,-659.0
8297,280,53,1,2053.0
8298,120,33,1,-707.0
8299,160,43,1,858.0
8300,160,45,1,328.0
8301,200,46,1,980.0
8302,280,55,1,1465.0
8303,120,41,1,180.0
8304,200,50,1,1113.0
8305,360,60,1,3292.0
8306,120,41,1,-710.0
8307,80,43,1,-1269.0
8308,0,34,0,-1262.0
8309,240,54,1,2165.0
8310,280,45,1,3142.0
8311,260,53,1,1352.0
8312,360,53,1,2694.0
8313,180,46,1,218.0
8314,40,37,1,-1641.0
8315,0,24,0,-1725.0
8316,80,36,1,-401.0
8317,80,42,1,-1157.0
8318,80,43,1,-1779.0
8319,160,41,1,395.0
8320,80,42,1,-1143.0
8321,200,50,1,1010.0
8322,200,51,1,950.0
8323,380,59,1,3457.0
8324,160,42,1,412.0
8325,40,37,1,-1583.0
8326,160,43,1,421.0
8327,200,47,1,1272.0
8328,280,55,1,2118.0
8329,260,52,1,1449.0
8330,120,45,1,-559.0
8331,220,44,1,1295.0
8332,160,47,1,193.0
8333,140,44,1,-1288.0
8334,160,44,1,357.0
8335,200,47,1,690.0
8336,160,47,1,-317.0
8337,100,39,1,-1817.0
8338,160,48,1,315.0
8339,280,52,1,2274.0
8340,80,40,1,-327.0
8341,160,47,1,308.0
8342,320,56,1,3120.0
8343,40,33,1,-1130.0
8344,260,48,1,2264.0
8345,160,46,1,-451.0
8346,160,46,1,-214.0
8347,160,48,1,352.0
8348,160,48,1,153.0
8349,40,42,1,-1914.0
8350,80,45,1,-412.0
8351,240,50,1,1450.0
8352,200,50,1,955.0
8353,200,46,1,877.0
8354,120,38,1,-89.0
8355,160,42,1,-3.0
8356,0,29,0,-3227.0
8357,160,49,1,644.0
8358,40,31,1,-1859.0
8359,120,42,1,-505.0
8360,120,46,1,225.0
8361,200,42,1,1209.0
8362,280,55,1,2287.0
8363,80,42,1,-1245.0
8364,240,52,1,1341.0
8365,120,43,1,-141.0
8366,280,54,1,2216.0
8367,120,45,1,-572.0
8368,160,46,1,-453.0
8369,320,50,1,2944.0
8370,200,49,1,489.0
8371,280,55,1,2722.0
8372,80,39,1,-496.0
8373,200,51,1,1158.0
8374,80,42,1,-855.0
8375,360,59,1,3848.0
8376,240,50,1,1543.0
8377,240,55,1,2097.0
8378,200,50,1,712.0
8379,320,57,1,2792.0
8380,160,45,1,280.0
8381,440,65,1,4761.0
8382,160,49,1,1099.0
8383,280,54,1,2149.0
8384,260,48,1,1912.0
8385,200,46,1,751.0
8386,320,56,1,3234.0
8387,160,49,1,-188.0
8388,240,50,1,1371.0
8389,340,55,1,3129.0
8390,200,48,1,758.0
8391,160,45,1,1154.0
8392,200,45,1,776.0
8393,40,28,1,-936.0
8394,120,40,1,87.0
8395,80,40,1,-810.0
8396,200,48,1,900.0
8397,80,40,1,-797.0
8398,160,45,1,521.0
8399,80,37,1,-627.0
8400,200,47,1,1513.0
8401,440,65,1,4349.0
8402,380,58,1,3417.0
8403,320,54,1,2716.0
8404,140,47,1,-777.0
8405,340,55,1,3088.0
8406,160,48,1,-764.0
8407,80,44,1,-1371.0
8408,240,51,1,237.0
8409,160,42,1,390.0
8410,160,45,1,215.0
8411,160,44,1,-465.0
8412,80,43,1,-1064.0
8413,0,25,0,-3987.0
8414,80,34,1,11.0
8415,260,49,1,1868.0
8416,160,48,1,-342.0
8417,300,54,1,2730.0
8418,120,48,1,-228.0
8419,280,57,1,2287.0
8420,80,40,1,-461.0
8421,440,63,1,3861.0
8422,320,56,1,2922.0
8423,160,45,1,400.0
8424,260,52,1,1466.0
8425,240,52,1,1759.0
8426,80,37,1,-648.0
8427,280,56,1,1812.0
8428,0,33,0,-2034.0
8429,160,44,1,635.0
8430,160,50,1,441.0
8431,120,47,1,-1020.0
8432,160,50,1,96.0
8433,280,45,1,3099.0
8434,80,40,1,-440.0
8435,300,49,1,2680.0
8436,300,57,1,2378.0
8437,280,52,1,2622.0
8438,440,61,1,5140.0
8439,220,51,1,201.0
8440,0,31,0,-1898.0
8441,40,23,1,-585.0
8442,200,49,1,1417.0
8443,160,42,1,397.0
8444,160,46,1,783.0
8445,80,45,1,-1161.0
8446,200,46,1,1206.0
8447,0,29,0,-1662.0
8448,380,62,1,3758.0
8449,200,45,1,1295.0
8450,320,56,1,3148.0
8451,160,46,1,180.0
8452,240,50,1,2123.0
8453,260,50,1,1790.0
8454,160,42,1,302.0
8455,420,64,1,3603.0
8456,240,49,1,1860.0
8457,200,45,1,1694.0
8458,460,63,1,4637.0
8459,200,50,1,925.0
8460,340,53,1,2918.0
8461,360,60,1,3380.0
8462,440,65,1,4861.0
8463,120,45,1,-774.0
8464,0,39,0,-2480.0
8465,80,37,1,-865.0
8466,420,61,1,4044.0
8467,260,48,1,2278.0
8468,120,46,1,243.0
8469,280,57,1,1446.0
8470,320,56,1,2505.0
8471,120,40,1,-565.0
8472,200,43,1,1131.0
8473,120,42,1,-282.0
8474,260,49,1,1094.0
8475,120,41,1,45.0
8476,160,44,1,-598.0
8477,0,30,0,-1756.0
8478,120,48,1,-360.0
8479,120,46,1,-581.0
8480,320,55,1,2447.0
8481,320,52,1,3052.0
8482,260,49,1,1010.0
8483,80,44,1,-1025.0
8484,40,40,1,-2028.0
8485,200,47,1,1083.0
8486,80,39,1,-948.0
8487,300,53,1,2086.0
8488,240,53,1,1080.0
8489,40,35,1,-1308.0
8490,220,48,1,1108.0
8491,420,60,1,3510.0
8492,40,39,1,-2092.0
8493,260,53,1,1456.0
8494,280,57,1,2449.0
8495,320,58,1,2609.0
8496,200,51,1,826.0
8497,160,47,1,647.0
8498,420,62,1,3603.0
8499,340,53,1,2838.0
8500,160,45,1,-334.0
8501,160,45,1,403.0
8502,240,51,1,2166.0
8503,400,59,1,3739.0
8504,160,47,1,418.0
8505,300,55,1,1345.0
8506,40,38,1,-1705.0
8507,320,57,1,2003.0
8508,300,57,1,2041.0
8509,340,59,1,2730.0
8510,120,41,1,-1853.0
8511,80,42,1,-513.0
8512,160,46,1,245.0
8513,400,64,1,3841.0
8514,260,53,1,1553.0
8515,40,42,1,-1726.0
8516,240,51,1,2295.0
8517,160,48,1,-221.0
8518,340,59,1,2452.0
8519,80,43,1,-1293.0
8520,120,44,1,-809.0
8521,100,32,1,-1272.0
8522,240,52,1,1712.0
8523,320,53,1,3037.0
8524,160,47,1,499.0
8525,120,42,1,-516.0
8526,380,58,1,3526.0
8527,80,39,1,-1744.0
8528,420,62,1,4071.0
8529,120,38,1,537.0
8530,120,43,1,-521.0
8531,300,52,1,2477.0
8532,160,45,1,1053.0
8533,240,50,1,1470.0
8534,220,44,1,1413.0
8535,200,49,1,598.0
8536,360,55,1,2870.0
8537,120,43,1,206.0
8538,500,64,1,5420.0
8539,240,54,1,1386.0
8540,80,43,1,-1575.0
8541,280,53,1,2422.0
8542,200,45,1,1608.0
8543,160,40,1,1253.0
8544,120,44,1,-42.0
8545,80,43,1,-1337.0
8546,160,41,1,441.0
8547,200,47,1,787.0
8548,80,39,1,-49.0
8549,260,54,1,1729.0
8550,220,47,1,1332.0
8551,280,53,1,2504.0
8552,200,48,1,1455.0
8553,160,46,1,395.0
8554,200,47,1,1131.0
8555,300,49,1,2552.0
8556,160,49,1,306.0
8557,80,44,1,-751.0
8558,80,41,1,-931.0
8559,180,45,1,624.0
8560,120,46,1,-363.0
8561,120,45,1,164.0
8562,300,48,1,1467.0
8563,40,41,1,-1176.0
8564,160,48,1,175.0
8565,280,56,1,1488.0
8566,440,61,1,4623.0
8567,120,45,1,-486.0
8568,80,39,1,-841.0
8569,360,60,1,3609.0
8570,120,41,1,15.0
8571,40,41,1,-1492.0
8572,80,42,1,-656.0
8573,160,44,1,40.0
8574,240,49,1,1766.0
8575,220,46,1,554.0
8576,280,56,1,2674.0
8577,240,49,1,1714.0
8578,120,44,1,-575.0
8579,280,58,1,2244.0
8580,340,58,1,2551.0
8581,260,47,1,1038.0
8582,240,53,1,1351.0
8583,160,42,1,506.0
8584,360,57,1,2615.0
8585,240,50,1,1294.0
8586,340,49,1,3240.0
8587,220,49,1,513.0
8588,120,44,1,-351.0
8589,540,71,1,5561.0
8590,280,54,1,2053.0
8591,160,49,1,219.0
8592,40,37,1,-1702.0
8593,80,40,1,-908.0
8594,280,53,1,2852.0
8595,200,48,1,818.0
8596,240,54,1,1395.0
8597,160,48,1,670.0
8598,120,42,1,-880.0
8599,480,64,1,4657.0
8600,220,48,1,219.0
8601,160,48,1,-373.0
8602,200,46,1,-1.0
8603,0,31,0,-2015.0
8604,80,43,1,-641.0
8605,240,47,1,1683.0
8606,460,64,1,4932.0
8607,200,51,1,902.0
8608,160,48,1,-13.0
8609,320,54,1,2760.0
8610,200,48,1,1382.0
8611,80,32,1,-288.0
8612,120,37,1,-294.0
8613,200,46,1,1108.0
8614,340,55,1,2642.0
8615,420,59,1,3935.0
8616,420,63,1,3606.0
8617,80,34,1,-1695.0
8618,480,66,1,5378.0
8619,200,48,1,1347.0
8620,120,42,1,72.0
8621,320,58,1,2768.0
8622,160,45,1,-746.0
8623,480,58,1,5445.0
8624,80,36,1,-872.0
8625,160,46,1,382.0
8626,280,52,1,2103.0
8627,200,53,1,1302.0
8628,280,54,1,2427.0
8629,240,50,1,1750.0
8630,120,34,1,732.0
8631,200,46,1,1059.0
8632,40,31,1,-1340.0
8633,200,49,1,550.0
8634,120,45,1,-51.0
8635,120,46,1,-483.0
8636,300,52,1,1339.0
8637,80,44,1,-1319.0
8638,260,51,1,1681.0
8639,200,52,1,679.0
8640,120,45,1,420.0
8641,160,44,1,250.0
8642,80,38,1,7.0
8643,160,49,1,642.0
8644,320,59,1,2817.0
8645,120,44,1,-685.0
8646,0,29,0,-1708.0
8647,100,30,1,-1594.0
8648,280,55,1,1856.0
8649,160,49,1,103.0
8650,80,31,1,207.0
8651,360,55,1,4022.0
8652,200,49,1,1102.0
8653,140,43,1,-127.0
8654,380,59,1,3151.0
8655,200,44,1,1011.0
8656,120,45,1,-364.0
8657,240,55,1,1672.0
8658,120,34,1,-688.0
8659,320,54,1,3486.0
8660,40,36,1,-1776.0
8661,200,48,1,1444.0
8662,240,55,1,1623.0
8663,40,34,1,-1586.0
8664,120,45,1,-401.0
8665,260,50,1,1423.0
8666,40,22,1,-1120.0
8667,80,43,1,-1116.0
8668,520,62,1,5967.0
8669,240,54,1,1390.0
8670,80,43,1,-1504.0
8671,200,47,1,1011.0
8672,300,55,1,1821.0
8673,200,46,1,1672.0
8674,80,36,1,-915.0
8675,120,33,1,-116.0
8676,280,51,1,1841.0
8677,240,49,1,1865.0
8678,240,53,1,1035.0
8679,240,47,1,2279.0
8680,200,42,1,1711.0
8681,320,55,1,3252.0
8682,260,51,1,1613.0
8683,300,55,1,1787.0
8684,200,50,1,912.0
8685,160,49,1,639.0
8686,260,51,1,1059.0
8687,140,39,1,183.0
8688,80,33,1,-850.0
8689,240,54,1,1386.0
8690,160,43,1,614.0
8691,200,52,1,1510.0
8692,120,44,1,-828.0
8693,80,41,1,-995.0
8694,300,54,1,2265.0
8695,120,44,1,-356.0
8696,240,51,1,1151.0
8697,240,49,1,2155.0
8698,140,41,1,-382.0
8699,260,52,1,1471.0
8700,280,45,1,2555.0
8701,120,36,1,294.0
8702,40,39,1,-1349.0
8703,40,42,1,-1339.0
8704,300,56,1,2545.0
8705,160,39,1,976.0
8706,80,36,1,-1443.0
8707,160,48,1,-12.0
8708,160,44,1,423.0
8709,160,41,1,1257.0
8710,120,45,1,38.0
8711,160,43,1,1456.0
8712,260,50,1,2130.0
8713,200,49,1,424.0
8714,120,46,1,-695.0
8715,200,46,1,1202.0
8716,160,49,1,94.0
8717,0,26,0,-1589.0
8718,220,50,1,836.0
8719,320,55,1,3239.0
8720,80,39,1,-625.0
8721,240,51,1,1828.0
8722,160,48,1,-62.0
8723,420,61,1,4494.0
8724,200,51,1,607.0
8725,300,55,1,2507.0
8726,200,50,1,669.0
8727,120,44,1,-1213.0
8728,120,46,1,-869.0
8729,360,60,1,3951.0
8730,300,56,1,2424.0
8731,300,54,1,2141.0
8732,160,43,1,200.0
8733,80,39,1,-1670.0
8734,200,42,1,1604.0
8735,140,44,1,-459.0
8736,80,37,1,-450.0
8737,480,67,1,5850.0
8738,300,57,1,2273.0
8739,200,51,1,710.0
8740,440,63,1,4998.0
8741,360,53,1,3726.0
8742,40,41,1,-2009.0
8743,280,56,1,2295.0
8744,140,45,1,-667.0
8745,80,36,1,-1492.0
8746,120,42,1,-734.0
8747,120,43,1,-593.0
8748,160,47,1,199.0
8749,80,42,1,-1037.0
8750,80,38,1,-98.0
8751,220,51,1,745.0
8752,160,43,1,354.0
8753,200,47,1,1378.0
8754,200,49,1,1422.0
8755,340,53,1,3474.0
8756,160,49,1,436.0
8757,320,55,1,2943.0
8758,260,55,1,1787.0
8759,520,70,1,5586.0
8760,280,50,1,3055.0
8761,320,51,1,3222.0
8762,160,45,1,565.0
8763,120,40,1,-98.0
8764,40,26,1,-717.0
8765,200,47,1,1181.0
8766,40,33,1,-1577.0
8767,80,38,1,-446.0
8768,120,46,1,-654.0
8769,280,52,1,2194.0
8770,80,33,1,-615.0
8771,80,37,1,-897.0
8772,120,44,1,-434.0
8773,180,45,1,245.0
8774,120,42,1,-305.0
8775,360,61,1,3860.0
8776,240,54,1,995.0
8777,160,44,1,-495.0
8778,400,51,1,3812.0
8779,420,56,1,3992.0
8780,320,58,1,2887.0
8781,120,49,1,-235.0
8782,120,46,1,66.0
8783,120,46,1,-525.0
8784,120,42,1,-79.0
8785,520,65,1,4741.0
8786,80,39,1,-611.0
8787,200,47,1,902.0
8788,40,31,1,-1025.0
8789,240,51,1,1450.0
8790,80,33,1,-188.0
8791,220,49,1,895.0
8792,200,48,1,808.0
8793,160,42,1,1236.0
8794,200,49,1,599.0
8795,40,34,1,-1762.0
8796,120,42,1,-1185.0
8797,120,45,1,8.0
8798,120,44,1,-552.0
8799,420,64,1,4264.0
8800,460,67,1,5304.0
8801,120,43,1,496.0
8802,120,43,1,-252.0
8803,120,39,1,-229.0
8804,620,74,1,6766.0
8805,80,42,1,-732.0
8806,180,45,1,1019.0
8807,280,56,1,2181.0
8808,120,38,1,208.0
8809,80,37,1,-804.0
8810,80,39,1,-636.0
8811,580,71,1,5527.0
8812,160,42,1,537.0
8813,240,45,1,2502.0
8814,120,45,1,-560.0
8815,160,45,1,49.0
8816,280,54,1,2341.0
8817,160,46,1,221.0
8818,240,51,1,2127.0
8819,160,42,1,1001.0
8820,280,55,1,1988.0
8821,340,56,1,2577.0
8822,40,42,1,-1752.0
8823,200,50,1,267.0
8824,140,37,1,403.0
8825,120,42,1,-34.0
8826,140,36,1,-140.0
8827,240,54,1,1215.0
8828,340,56,1,2616.0
8829,0,21,0,-2004.0
8830,120,45,1,-483.0
8831,40,35,1,-1683.0
8832,240,52,1,1295.0
8833,80,43,1,-847.0
8834,280,55,1,2355.0
8835,300,53,1,2292.0
8836,120,43,1,-458.0
8837,180,47,1,660.0
8838,260,53,1,1742.0
8839,160,42,1,41.0
8840,80,32,1,-1282.0
8841,80,39,1,-264.0
8842,120,46,1,-98.0
8843,200,48,1,1405.0
8844,200,53,1,609.0
8845,0,36,0,-2791.0
8846,200,49,1,867.0
8847,400,57,1,4613.0
8848,180,47,1,-113.0
8849,240,50,1,1819.0
8850,120,40,1,676.0
8851,40,40,1,-1578.0
8852,200,50,1,823.0
8853,280,49,1,1926.0
8854,340,51,1,3461.0
8855,120,38,1,80.0
8856,160,36,1,55.0
8857,80,39,1,-410.0
8858,40,34,1,-2165.0
8859,180,44,1,294.0
8860,160,47,1,-60.0
8861,120,43,1,-349.0
8862,320,57,1,2588.0
8863,200,50,1,1338.0
8864,160,43,1,790.0
8865,80,42,1,-854.0
8866,200,51,1,940.0
8867,200,48,1,358.0
8868,80,37,1,-876.0
8869,280,53,1,2285.0
8870,200,49,1,1224.0
8871,380,61,1,3201.0
8872,40,39,1,-2406.0
8873,240,50,1,1395.0
8874,280,56,1,2221.0
8875,120,44,1,-525.0
8876,240,46,1,1898.0
8877,240,55,1,1604.0
8878,240,50,1,1669.0
8879,160,47,1,-342.0
8880,240,47,1,1859.0
8881,0,30,0,-1623.0
8882,260,53,1,931.0
8883,120,47,1,-476.0
8884,420,58,1,4426.0
8885,200,51,1,676.0
8886,200,49,1,1129.0
8887,240,50,1,2121.0
8888,340,55,1,2804.0
8889,260,51,1,1411.0
8890,120,46,1,-549.0
8891,200,51,1,1079.0
8892,80,40,1,-1777.0
8893,0,27,0,-3482.0
8894,40,35,1,-1144.0
8895,420,61,1,3711.0
8896,340,54,1,3230.0
8897,200,48,1,1133.0
8898,180,41,1,192.0
8899,200,47,1,442.0
8900,120,47,1,-81.0
8901,120,45,1,-666.0
8902,480,67,1,5222.0
8903,120,43,1,-904.0
8904,40,37,1,-947.0
8905,280,50,1,2184.0
8906,560,75,1,6518.0
8907,200,51,1,278.0
8908,80,39,1,-1111.0
8909,200,47,1,1261.0
8910,40,44,1,-1662.0
8911,40,37,1,-1431.0
8912,0,34,0,-1686.0
8913,160,46,1,-98.0
8914,300,54,1,2208.0
8915,40,34,1,-2009.0
8916,200,49,1,1137.0
8917,140,46,1,-377.0
8918,120,45,1,182.0
8919,0,36,0,-1626.0
8920,200,52,1,703.0
8921,80,38,1,-262.0
8922,280,51,1,2177.0
8923,460,66,1,4750.0
8924,280,54,1,2296.0
8925,180,48,1,127.0
8926,120,44,1,-133.0
8927,40,40,1,-1953.0
8928,300,54,1,2624.0
8929,220,45,1,897.0
8930,420,57,1,4528.0
8931,180,43,1,-60.0
8932,400,60,1,4129.0
8933,120,46,1,-394.0
8934,160,49,1,657.0
8935,380,62,1,3708.0
8936,160,43,1,772.0
8937,380,59,1,3244.0
8938,120,30,1,125.0
8939,360,60,1,3455.0
8940,380,61,1,3904.0
8941,320,54,1,2962.0
8942,260,50,1,1586.0
8943,40,37,1,-1032.0
8944,120,45,1,-343.0
8945,200,36,1,1846.0
8946,260,50,1,1824.0
8947,200,49,1,1319.0
8948,120,42,1,-557.0
8949,340,58,1,2762.0
8950,80,37,1,-787.0
8951,160,48,1,525.0
8952,380,57,1,3807.0
8953,80,38,1,-856.0
8954,80,41,1,-1458.0
8955,280,54,1,2400.0
8956,560,70,1,5432.0
8957,200,48,1,937.0
8958,240,50,1,555.0
8959,160,46,1,115.0
8960,200,51,1,1174.0
8961,160,44,1,675.0
8962,40,32,1,-2529.0
8963,280,55,1,1924.0
8964,240,53,1,1547.0
8965,240,52,1,1716.0
8966,80,35,1,-114.0
8967,160,39,1,880.0
8968,0,34,0,-1683.0
8969,400,61,1,3857.0
8970,200,47,1,1158.0
8971,200,48,1,1538.0
8972,200,46,1,1158.0
8973,360,61,1,3386.0
8974,280,55,1,1668.0
8975,200,48,1,1109.0
8976,380,62,1,2906.0
8977,200,49,1,938.0
8978,240,43,1,1756.0
8979,40,37,1,-1406.0
8980,120,43,1,-126.0
8981,280,50,1,2395.0
8982,240,47,1,2112.0
8983,240,52,1,807.0
8984,240,47,1,1155.0
8985,280,52,1,2683.0
8986,40,37,1,-1695.0
8987,300,55,1,2010.0
8988,40,36,1,-1554.0
8989,80,42,1,-1015.0
8990,380,59,1,4440.0
8991,380,57,1,3788.0
8992,360,60,1,3415.0
8993,260,54,1,1395.0
8994,120,48,1,-115.0
8995,80,35,1,-137.0
8996,120,41,1,-438.0
8997,240,49,1,1584.0
8998,80,43,1,-1090.0
8999,80,41,1,-464.0
9000,220,50,1,1079.0
9001,200,47,1,683.0
9002,320,57,1,1992.0
9003,160,47,1,174.0
9004,40,34,1,-1149.0
9005,260,51,1,2183.0
9006,240,50,1,1330.0
9007,200,45,1,1488.0
9008,240,50,1,1088.0
9009,160,44,1,266.0
9010,260,53,1,602.0
9011,160,48,1,331.0
9012,320,52,1,3325.0
9013,240,55,1,1779.0
9014,380,56,1,3644.0
9015,120,47,1,-440.0
9016,240,52,1,1208.0
9017,240,50,1,1469.0
9018,320,58,1,2832.0
9019,40,40,1,-1924.0
9020,40,39,1,-1725.0
9021,120,43,1,-737.0
9022,40,42,1,-1370.0
9023,260,49,1,1124.0
9024,80,38,1,-531.0
9025,320,56,1,2850.0
9026,160,46,1,483.0
9027,120,47,1,-548.0
9028,240,53,1,1435.0
9029,200,49,1,523.0
9030,280,45,1,2779.0
9031,200,51,1,947.0
9032,40,42,1,-1715.0
9033,160,51,1,310.0
9034,80,35,1,-1302.0
9035,0,17,0,-3056.0
9036,120,43,1,41.0
9037,80,38,1,-1348.0
9038,220,51,1,998.0
9039,120,44,1,110.0
9040,300,54,1,2181.0
9041,160,44,1,188.0
9042,160,48,1,322.0
9043,40,38,1,-1623.0
9044,0,34,0,-1626.0
9045,40,31,1,-1298.0
9046,40,37,1,-1304.0
9047,500,66,1,5428.0
9048,120,40,1,-22.0
9049,40,31,1,-2714.0
9050,240,53,1,1077.0
9051,280,53,1,2530.0
9052,220,51,1,637.0
9053,160,44,1,-337.0
9054,200,47,1,464.0
9055,80,42,1,-733.0
9056,200,46,1,2034.0
9057,200,49,1,753.0
9058,200,51,1,422.0
9059,240,54,1,1702.0
9060,160,47,1,27.0
9061,280,55,1,1710.0
9062,280,51,1,2905.0
9063,480,63,1,4623.0
9064,280,54,1,2306.0
9065,120,31,1,463.0
9066,120,39,1,475.0
9067,300,55,1,2044.0
9068,400,63,1,4162.0
9069,240,53,1,1422.0
9070,360,60,1,2880.0
9071,180,40,1,-65.0
9072,260,50,1,1272.0
9073,40,38,1,-1658.0
9074,160,47,1,-4.0
9075,360,58,1,3503.0
9076,220,49,1,346.0
9077,80,42,1,-2084.0
9078,220,38,1,632.0
9079,180,44,1,592.0
9080,200,47,1,933.0
9081,200,48,1,933.0
9082,160,45,1,620.0
9083,120,45,1,-333.0
9084,80,40,1,-1177.0
9085,260,48,1,1683.0
9086,200,51,1,858.0
9087,80,40,1,-795.0
9088,120,44,1,-947.0
9089,320,60,1,2860.0
